,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
52,2018-02-16 17:59:30,0.0003135603250987946,0.0003135603250987946,0.0003135603250987946,0.0002860373134379256,0.00031745957430664794,7.092037581626637e-06,7.092037581626637e-06,7.092037581626637e-06,-7.857720394596311e-06,-7.857720394596311e-06,-7.857720394596311e-06,-1.1616650913573899e-05,-1.1616650913573899e-05,-1.1616650913573899e-05,-1.1616650913573899e-05,-1.1616650913573899e-05,-1.1616650913573899e-05,-1.0850968100604225e-05,-1.0850968100604225e-05,-1.0850968100604225e-05,0.0003019436741852207
53,2018-02-16 18:59:46,0.00031299990400287663,0.00031299990400287663,0.00031299990400287663,0.00028651455347383656,0.00031875706654329553,6.435693694957075e-06,6.435693694957075e-06,6.435693694957075e-06,-6.280751437860391e-06,-6.280751437860391e-06,-6.280751437860391e-06,-9.855438178335392e-06,-9.855438178335392e-06,-9.855438178335392e-06,-9.855438178335392e-06,-9.855438178335392e-06,-9.855438178335392e-06,-1.0010380435432076e-05,-1.0010380435432076e-05,-1.0010380435432076e-05,0.00030314446582454125
54,2018-02-16 19:54:01,0.0003124954320263243,0.0003124954320263243,0.0003124954320263243,0.00028427842092838937,0.0003154097892857815,4.260053410678252e-06,4.260053410678252e-06,4.260053410678252e-06,-7.661195422257319e-06,-7.661195422257319e-06,-7.661195422257319e-06,-1.2624223592399463e-05,-1.2624223592399463e-05,-1.2624223592399463e-05,-1.2624223592399463e-05,-1.2624223592399463e-05,-1.2624223592399463e-05,-9.223081580820398e-06,-9.223081580820398e-06,-9.223081580820398e-06,0.00029987120843392485
55,2018-02-16 20:57:13,0.0003119077337974192,0.0003119077337974192,0.0003119077337974192,0.0002861400128956256,0.0003180679899286984,3.035268598312134e-06,3.035268598312134e-06,3.035268598312134e-06,-4.147753435050991e-06,-4.147753435050991e-06,-4.147753435050991e-06,-9.383665171707406e-06,-9.383665171707406e-06,-9.383665171707406e-06,-9.383665171707406e-06,-9.383665171707406e-06,-9.383665171707406e-06,-8.271180334968552e-06,-8.271180334968552e-06,-8.271180334968552e-06,0.0003025240686257118
56,2018-02-16 21:58:10,0.0003113409583693849,0.0003113409583693849,0.0003113409583693849,0.0002886939740136445,0.0003189992171460153,4.544660659129409e-06,4.544660659129409e-06,4.544660659129409e-06,-4.603882250123157e-06,-4.603882250123157e-06,-4.603882250123157e-06,-7.379264429141201e-06,-7.379264429141201e-06,-7.379264429141201e-06,-7.379264429141201e-06,-7.379264429141201e-06,-7.379264429141201e-06,-7.320042838147454e-06,-7.320042838147454e-06,-7.320042838147454e-06,0.0003039616939402437
57,2018-02-16 22:59:34,0.0003107699983811764,0.0003107699983811764,0.0003107699983811764,0.00028715279233359104,0.00031815663947992365,7.133471332223536e-06,7.133471332223536e-06,7.133471332223536e-06,-9.325514825805665e-06,-9.325514825805665e-06,-9.325514825805665e-06,-8.523723782303112e-06,-8.523723782303112e-06,-8.523723782303112e-06,-8.523723782303112e-06,-8.523723782303112e-06,-8.523723782303112e-06,-6.331680288720982e-06,-6.331680288720982e-06,-6.331680288720982e-06,0.0003022462745988733
58,2018-02-16 23:58:37,0.00031022089109609974,0.00031022089109609974,0.00031022089109609974,0.00028797769422628293,0.0003188520568081821,8.01030184620987e-06,8.01030184620987e-06,8.01030184620987e-06,-1.0169294369310007e-05,-1.0169294369310007e-05,-1.0169294369310007e-05,-7.5143400488713375e-06,-7.5143400488713375e-06,-7.5143400488713375e-06,-7.5143400488713375e-06,-7.5143400488713375e-06,-7.5143400488713375e-06,-5.3553475257711995e-06,-5.3553475257711995e-06,-5.3553475257711995e-06,0.0003027065510472284
59,2018-02-17 00:59:55,0.00030965086101015214,0.00030965086101015214,0.00030965086101015214,0.00028959994602170697,0.0003195454689822756,5.747676363272275e-06,5.747676363272275e-06,5.747676363272275e-06,-5.724637387954189e-06,-5.724637387954189e-06,-5.724637387954189e-06,-4.2952291418222756e-06,-4.2952291418222756e-06,-4.2952291418222756e-06,-4.2952291418222756e-06,-4.2952291418222756e-06,-4.2952291418222756e-06,-4.318268117140361e-06,-4.318268117140361e-06,-4.318268117140361e-06,0.00030535563186832984
60,2018-02-17 01:59:01,0.00030910128877394496,0.00030910128877394496,0.00030910128877394496,0.00029015556075551993,0.0003205851751472991,1.3400484047575159e-06,1.3400484047575159e-06,1.3400484047575159e-06,-1.8294352896543762e-06,-1.8294352896543762e-06,-1.8294352896543762e-06,-3.7884175774762076e-06,-3.7884175774762076e-06,-3.7884175774762076e-06,-3.7884175774762076e-06,-3.7884175774762076e-06,-3.7884175774762076e-06,-3.2990306925793486e-06,-3.2990306925793486e-06,-3.2990306925793486e-06,0.0003053128711964688
61,2018-02-17 02:59:57,0.0003085346683296208,0.0003085346683296208,0.0003085346683296208,0.00029300536473653665,0.00032472549859120954,-2.8178512523517405e-06,-2.8178512523517405e-06,-2.8178512523517405e-06,5.343863430854997e-06,5.343863430854997e-06,5.343863430854997e-06,2.9403689698447613e-07,2.9403689698447613e-07,2.9403689698447613e-07,2.9403689698447613e-07,2.9403689698447613e-07,2.9403689698447613e-07,-2.2319752815187793e-06,-2.2319752815187793e-06,-2.2319752815187793e-06,0.0003088287052266053
62,2018-02-17 03:58:42,0.0003079883507513269,0.0003079883507513269,0.0003079883507513269,0.00029373562899000086,0.000324243703204985,-4.052920836785061e-06,-4.052920836785061e-06,-4.052920836785061e-06,6.113658017951723e-06,6.113658017951723e-06,6.113658017951723e-06,8.694157524795703e-07,8.694157524795703e-07,8.694157524795703e-07,8.694157524795703e-07,8.694157524795703e-07,8.694157524795703e-07,-1.1913214286870904e-06,-1.1913214286870904e-06,-1.1913214286870904e-06,0.00030885776650380645
63,2018-02-17 04:59:57,0.0003074187856165098,0.0003074187856165098,0.0003074187856165098,0.0002931530979029889,0.0003231676796592346,-2.351571788888531e-06,-2.351571788888531e-06,-2.351571788888531e-06,3.3913915795514175e-06,3.3913915795514175e-06,3.3913915795514175e-06,9.41646062714521e-07,9.41646062714521e-07,9.41646062714521e-07,9.41646062714521e-07,9.41646062714521e-07,9.41646062714521e-07,-9.817372794836538e-08,-9.817372794836538e-08,-9.817372794836538e-08,0.0003083604316792243
64,2018-02-17 05:58:52,0.0003068709182011143,0.0003068709182011143,0.0003068709182011143,0.0002938214670587353,0.0003258285838649495,-6.162643064915686e-07,-6.162643064915686e-07,-6.162643064915686e-07,2.426665568005902e-06,2.426665568005902e-06,2.426665568005902e-06,2.767521251987897e-06,2.767521251987897e-06,2.767521251987897e-06,2.767521251987897e-06,2.767521251987897e-06,2.767521251987897e-06,9.571199904735651e-07,9.571199904735651e-07,9.571199904735651e-07,0.0003096384394531022
65,2018-02-17 06:58:52,0.00030631297684455885,0.00030631297684455885,0.00030631297684455885,0.00029544116260928283,0.0003267627944565702,-2.0543599833536735e-06,-2.0543599833536735e-06,-2.0543599833536735e-06,3.86358662900748e-06,3.86358662900748e-06,3.86358662900748e-06,3.840557973932264e-06,3.840557973932264e-06,3.840557973932264e-06,3.840557973932264e-06,3.840557973932264e-06,3.840557973932264e-06,2.031331328278457e-06,2.031331328278457e-06,2.031331328278457e-06,0.0003101535348184911
66,2018-02-17 07:57:24,0.0003057686740544969,0.0003057686740544969,0.0003057686740544969,0.0002907824230858572,0.0003219924307715541,-6.7697276527422165e-06,-6.7697276527422165e-06,-6.7697276527422165e-06,5.640413219012039e-06,5.640413219012039e-06,5.640413219012039e-06,1.945287086856245e-06,1.945287086856245e-06,1.945287086856245e-06,1.945287086856245e-06,1.945287086856245e-06,1.945287086856245e-06,3.0746015205864197e-06,3.0746015205864197e-06,3.0746015205864197e-06,0.0003077139611413531
67,2018-02-17 08:59:42,0.00030518934494594007,0.00030518934494594007,0.00030518934494594007,0.00029813434031915304,0.00032752220860860246,-1.1380331640722411e-05,-1.1380331640722411e-05,-1.1380331640722411e-05,1.4364787279412415e-05,1.4364787279412415e-05,1.4364787279412415e-05,7.159673684399065e-06,7.159673684399065e-06,7.159673684399065e-06,7.159673684399065e-06,7.159673684399065e-06,7.159673684399065e-06,4.175218045709063e-06,4.175218045709063e-06,4.175218045709063e-06,0.00031234901863033915
68,2018-02-17 09:53:38,0.0003046878176598807,0.0003046878176598807,0.0003046878176598807,0.00029063828118765293,0.00032239716410727354,-1.1374757007863002e-05,-1.1374757007863002e-05,-1.1374757007863002e-05,8.097808277512721e-06,8.097808277512721e-06,8.097808277512721e-06,1.8391260347299892e-06,1.8391260347299892e-06,1.8391260347299892e-06,1.8391260347299892e-06,1.8391260347299892e-06,1.8391260347299892e-06,5.116074765080271e-06,5.116074765080271e-06,5.116074765080271e-06,0.0003065269436946107
69,2018-02-17 10:59:06,0.00030407904164639457,0.00030407904164639457,0.00030407904164639457,0.00029447244119821245,0.0003250930787396756,-6.137343352699141e-06,-6.137343352699141e-06,-6.137343352699141e-06,6.200305968213293e-06,6.200305968213293e-06,6.200305968213293e-06,6.301295532811721e-06,6.301295532811721e-06,6.301295532811721e-06,6.301295532811721e-06,6.301295532811721e-06,6.301295532811721e-06,6.238332917297567e-06,6.238332917297567e-06,6.238332917297567e-06,0.0003103803371792063
70,2018-02-17 11:58:54,0.00030352295998784277,0.00030352295998784277,0.00030352295998784277,0.0002958317692504888,0.00032520583445710044,-8.074034836103237e-07,-8.074034836103237e-07,-8.074034836103237e-07,2.583249078849438e-07,2.583249078849438e-07,2.583249078849438e-07,6.690849766912176e-06,6.690849766912176e-06,6.690849766912176e-06,6.690849766912176e-06,6.690849766912176e-06,6.690849766912176e-06,7.239928342637556e-06,7.239928342637556e-06,7.239928342637556e-06,0.00031021380975475494
71,2018-02-17 12:58:11,0.00030297168282522596,0.00030297168282522596,0.00030297168282522596,0.0002944673343731334,0.00032562901130207844,7.152655405975111e-07,7.152655405975111e-07,7.152655405975111e-07,-1.848096148043204e-06,-1.848096148043204e-06,-1.848096148043204e-06,7.0735650070740384e-06,7.0735650070740384e-06,7.0735650070740384e-06,7.0735650070740384e-06,7.0735650070740384e-06,7.0735650070740384e-06,8.20639561451973e-06,8.20639561451973e-06,8.20639561451973e-06,0.0003100452478323
72,2018-02-17 13:58:32,0.0003024104867032594,0.0003024104867032594,0.0003024104867032594,0.00029372821547203425,0.0003253626210328463,-1.2462793787484002e-06,-1.2462793787484002e-06,-1.2462793787484002e-06,-5.865874293977201e-07,-5.865874293977201e-07,-5.865874293977201e-07,7.3261829711963545e-06,7.3261829711963545e-06,7.3261829711963545e-06,7.3261829711963545e-06,7.3261829711963545e-06,7.3261829711963545e-06,9.159049779342474e-06,9.159049779342474e-06,9.159049779342474e-06,0.0003097366696744557
73,2018-02-17 14:59:18,0.0003018454159877967,0.0003018454159877967,0.0003018454159877967,0.0002950734586586212,0.00032564648985423104,-2.592984767776163e-06,-2.592984767776163e-06,-2.592984767776163e-06,1.1516027167719695e-06,1.1516027167719695e-06,1.1516027167719695e-06,8.641058845844465e-06,8.641058845844465e-06,8.641058845844465e-06,8.641058845844465e-06,8.641058845844465e-06,8.641058845844465e-06,1.0082440896848659e-05,1.0082440896848659e-05,1.0082440896848659e-05,0.00031048647483364116
74,2018-02-17 15:59:25,0.00030128638963818787,0.00030128638963818787,0.00030128638963818787,0.00029434850491961273,0.0003262014475339775,-2.8690769945825063e-07,-2.8690769945825063e-07,-2.8690769945825063e-07,-1.5960872551332634e-06,-1.5960872551332634e-06,-1.5960872551332634e-06,9.073804942220472e-06,9.073804942220472e-06,9.073804942220472e-06,9.073804942220472e-06,9.073804942220472e-06,9.073804942220472e-06,1.0956799896811986e-05,1.0956799896811986e-05,1.0956799896811986e-05,0.00031036019458040835
75,2018-02-17 16:59:02,0.0003007320128007743,0.0003007320128007743,0.0003007320128007743,0.0002957599892635871,0.0003271948240927402,4.189319549438983e-06,4.189319549438983e-06,4.189319549438983e-06,-5.177443815729812e-06,-5.177443815729812e-06,-5.177443815729812e-06,1.0793883290294448e-05,1.0793883290294448e-05,1.0793883290294448e-05,1.0793883290294448e-05,1.0793883290294448e-05,1.0793883290294448e-05,1.178200755658528e-05,1.178200755658528e-05,1.178200755658528e-05,0.00031152589609106875
76,2018-02-17 17:59:08,0.0003001731414349053,0.0003001731414349053,0.0003001731414349053,0.00029502766845653574,0.00032777379628131476,7.085248689042013e-06,7.085248689042013e-06,7.085248689042013e-06,-7.789225677780914e-06,-7.789225677780914e-06,-7.789225677780914e-06,1.1864581325806644e-05,1.1864581325806644e-05,1.1864581325806644e-05,1.1864581325806644e-05,1.1864581325806644e-05,1.1864581325806644e-05,1.2568558314545546e-05,1.2568558314545546e-05,1.2568558314545546e-05,0.00031203772276071194
77,2018-02-17 18:59:24,0.0002996127202316379,0.0002996127202316379,0.0002996127202316379,0.00029708256096102985,0.00032935805641708555,6.4482309324299416e-06,6.4482309324299416e-06,6.4482309324299416e-06,-6.646524299928142e-06,-6.646524299928142e-06,-6.646524299928142e-06,1.3110446675869378e-05,1.3110446675869378e-05,1.3110446675869378e-05,1.3110446675869378e-05,1.3110446675869378e-05,1.3110446675869378e-05,1.3308740043367577e-05,1.3308740043367577e-05,1.3308740043367577e-05,0.0003127231669075073
78,2018-02-17 19:59:13,0.00029905648358934616,0.00029905648358934616,0.00029905648358934616,0.00029820083628973054,0.0003284517687085466,4.068285567999466e-06,4.068285567999466e-06,4.068285567999466e-06,-4.448194699931496e-06,-4.448194699931496e-06,-4.448194699931496e-06,1.3612961760387103e-05,1.3612961760387103e-05,1.3612961760387103e-05,1.3612961760387103e-05,1.3612961760387103e-05,1.3612961760387103e-05,1.3992870892319133e-05,1.3992870892319133e-05,1.3992870892319133e-05,0.0003126694453497333
79,2018-02-17 20:59:47,0.0002984932726787616,0.0002984932726787616,0.0002984932726787616,0.00029559064482645783,0.0003273010925315238,3.0473390048004623e-06,3.0473390048004623e-06,3.0473390048004623e-06,-3.989080763310636e-06,-3.989080763310636e-06,-3.989080763310636e-06,1.3690447145980622e-05,1.3690447145980622e-05,1.3690447145980622e-05,1.3690447145980622e-05,1.3690447145980622e-05,1.3690447145980622e-05,1.4632188904490798e-05,1.4632188904490798e-05,1.4632188904490798e-05,0.00031218371982474224
80,2018-02-17 21:59:56,0.0002979339363616731,0.0002979339363616731,0.0002979339363616731,0.00029523432772183915,0.00032603661601019157,4.617387980287965e-06,4.617387980287965e-06,4.617387980287965e-06,-6.763983030242944e-06,-6.763983030242944e-06,-6.763983030242944e-06,1.3065654250637373e-05,1.3065654250637373e-05,1.3065654250637373e-05,1.3065654250637373e-05,1.3065654250637373e-05,1.3065654250637373e-05,1.5212249300592354e-05,1.5212249300592354e-05,1.5212249300592354e-05,0.0003109995906123105
81,2018-02-17 22:59:57,0.0002973758399145033,0.0002973758399145033,0.0002973758399145033,0.00029495815242331627,0.00032514034830137073,7.1468610365956995e-06,7.1468610365956995e-06,7.1468610365956995e-06,-9.663228328738124e-06,-9.663228328738124e-06,-9.663228328738124e-06,1.3218907391151488e-05,1.3218907391151488e-05,1.3218907391151488e-05,1.3218907391151488e-05,1.3218907391151488e-05,1.3218907391151488e-05,1.5735274683293913e-05,1.5735274683293913e-05,1.5735274683293913e-05,0.0003105947473056548
82,2018-02-17 23:56:40,0.0002968484302478221,0.0002968484302478221,0.0002968484302478221,0.0002965038840750272,0.00032717751851809413,8.027162437694283e-06,8.027162437694283e-06,8.027162437694283e-06,-8.789431963679339e-06,-8.789431963679339e-06,-8.789431963679339e-06,1.541534218645156e-05,1.541534218645156e-05,1.541534218645156e-05,1.541534218645156e-05,1.541534218645156e-05,1.541534218645156e-05,1.617761171243662e-05,1.617761171243662e-05,1.617761171243662e-05,0.0003122637724342737
83,2018-02-18 00:59:29,0.00029626429653235896,0.00029626429653235896,0.00029626429653235896,0.00029592789294520224,0.00032624938732454714,5.774337989904951e-06,5.774337989904951e-06,5.774337989904951e-06,-6.709923533455158e-06,-6.709923533455158e-06,-6.709923533455158e-06,1.56726279328284e-05,1.56726279328284e-05,1.56726279328284e-05,1.56726279328284e-05,1.56726279328284e-05,1.56726279328284e-05,1.660821347637861e-05,1.660821347637861e-05,1.660821347637861e-05,0.00031193692446518736
84,2018-02-18 01:59:10,0.000295709299759986,0.000295709299759986,0.000295709299759986,0.0002973209453116693,0.0003285114915325277,1.3280677970993936e-06,1.3280677970993936e-06,1.3280677970993936e-06,-1.423324984283001e-06,-1.423324984283001e-06,-1.423324984283001e-06,1.686436502852669e-05,1.686436502852669e-05,1.686436502852669e-05,1.686436502852669e-05,1.686436502852669e-05,1.686436502852669e-05,1.6959622215710296e-05,1.6959622215710296e-05,1.6959622215710296e-05,0.00031257366478851267
85,2018-02-18 02:59:51,0.00029514500396322257,0.00029514500396322257,0.00029514500396322257,0.0003004884862386197,0.00033077111892338123,-2.8129689223331666e-06,-2.8129689223331666e-06,-2.8129689223331666e-06,5.226258567214112e-06,5.226258567214112e-06,5.226258567214112e-06,1.967303156903557e-05,1.967303156903557e-05,1.967303156903557e-05,1.967303156903557e-05,1.967303156903557e-05,1.967303156903557e-05,1.7259741924154625e-05,1.7259741924154625e-05,1.7259741924154625e-05,0.00031481803553225815
86,2018-02-18 03:59:22,0.00029459155702824804,0.00029459155702824804,0.00029459155702824804,0.00029880622389774175,0.00032849209415688276,-4.0479221057143315e-06,-4.0479221057143315e-06,-4.0479221057143315e-06,6.082164574248355e-06,6.082164574248355e-06,6.082164574248355e-06,1.9533225179095935e-05,1.9533225179095935e-05,1.9533225179095935e-05,1.9533225179095935e-05,1.9533225179095935e-05,1.9533225179095935e-05,1.7498982710561913e-05,1.7498982710561913e-05,1.7498982710561913e-05,0.00031412478220734397
87,2018-02-18 04:59:52,0.0002940289660526228,0.0002940289660526228,0.0002940289660526228,0.0002960227450100663,0.000328716757437248,-2.3548509873189234e-06,-2.3548509873189234e-06,-2.3548509873189234e-06,3.4771541930119255e-06,3.4771541930119255e-06,3.4771541930119255e-06,1.8809872860563744e-05,1.8809872860563744e-05,1.8809872860563744e-05,1.8809872860563744e-05,1.8809872860563744e-05,1.8809872860563744e-05,1.768756965487074e-05,1.768756965487074e-05,1.768756965487074e-05,0.00031283883891318655
88,2018-02-18 05:59:31,0.00029347427924772954,0.00029347427924772954,0.00029347427924772954,0.00029844568394180076,0.00032737557774457926,-6.103114661648253e-07,-6.103114661648253e-07,-6.103114661648253e-07,2.3488075747460764e-06,2.3488075747460764e-06,2.3488075747460764e-06,1.9559801520197907e-05,1.9559801520197907e-05,1.9559801520197907e-05,1.9559801520197907e-05,1.9559801520197907e-05,1.9559801520197907e-05,1.7821305411616655e-05,1.7821305411616655e-05,1.7821305411616655e-05,0.00031303408076792746
